target_id	length	eff_length	est_counts	tpm
contig_1908	9462	9179.75	359.76	21.59
contig_1909	2570	2287.75	5.50273	1.32508
contig_191	772	491.679	2	2.24089
contig_1910	1859	1576.75	2.31127	0.80753
contig_1912	37827	37544.8	1369.36	20.0927
contig_1913	2497	2214.75	8.7346	2.17265
contig_1915	1689	1406.75	15.7878	6.18267
contig_1916	2331	2048.75	8.87929	2.38759
contig_1919	7690	7407.75	203.761	15.1533
contig_192	3122	2839.75	118.601	23.0081
contig_1921	2778	2495.75	129.727	28.6352
contig_1926	1851	1568.75	4.63993	1.6294
contig_1929	8588	8305.75	686.76	45.551
contig_1931	3635	3352.75	23.8845	3.92452
contig_1932	688	409.683	8.17119	10.9878
contig_1934	758	477.99	0	0
contig_1935	1450	1167.75	2	0.943517
contig_1936	11774	11491.8	46.9594	2.25117
contig_1937	1933	1650.75	121.311	40.4846
contig_1938	804	523.148	0	0
contig_1943	3978	3695.75	218.748	32.6071
contig_1944	4283	4000.75	165.129	22.738
contig_1945	792	511.358	4.23024	4.55734
contig_1947	3700	3417.75	925.504	149.179
contig_1949	3366	3083.75	17.6847	3.15929
contig_1950	4760	4477.75	425.236	52.3168
contig_1952	2578	2295.75	3437.47	824.868
contig_1953	4455	4172.75	34.2827	4.5261
contig_1954	1370	1087.75	32.8109	16.6172
contig_1955	1695	1412.75	87.201	34.0037
contig_1956	2992	2709.75	25.0837	5.09956
contig_1957	5417	5134.75	55.5383	5.9586
contig_1958	4922	4639.75	276.723	32.8565
contig_1959	5054	4771.75	146.685	16.9348
contig_1961	8541	8258.75	12.8966	0.860268
contig_1962	1601	1318.75	4.29631	1.79475
contig_1963	1166	883.755	20.3778	12.7027
contig_1964	2040	1757.75	14.0539	4.40464
contig_1965	326	101.923	0	0
contig_1967	3385	3102.75	48.8844	8.6795
contig_1968	1806	1523.75	3.92368	1.41857
contig_1970	2476	2193.75	429.436	107.841
contig_1971	13625	13342.8	865.679	35.7423
contig_1972	606	330.995	2	3.32874
contig_1973	1419	1136.75	3	1.45387
contig_1974	3735	3452.75	47.1266	7.5192
contig_1975	3245	2962.75	152.864	28.4237
contig_1976	577	303.55	0	0
contig_1977	975	692.795	2.32937	1.85227
contig_1978	3037	2754.75	38.5016	7.69959
contig_1979	3658	3375.75	402.49	65.6835
contig_1980	1336	1053.75	1069.12	558.93
contig_1981	1579	1296.75	63.2405	26.8664
contig_1982	1402	1119.75	38.011	18.7007
contig_1983	573	299.818	4.12233	7.57456
contig_1984	587	313.095	0	0
contig_1986	1501	1218.75	5.57173	2.51852
contig_1987	423	167.255	0	0
contig_1988	16613	16330.8	420.955	14.2004
contig_1989	1698	1415.75	16.3697	6.36977
contig_1990	4845	4562.75	4.06503	0.490804
contig_1991	1433	1150.75	8.03514	3.84664
contig_1992	2621	2338.75	7.49025	1.76434
contig_1994	616	340.522	1.28248	2.0748
contig_1995	910	628.286	0	0
contig_1997	3605	3322.75	11.0544	1.83278
contig_1998	3342	3059.75	97.2744	17.5139
contig_1999	7789	7506.75	186.997	13.7231
contig_20	636	359.6	221.309	339.04
contig_200	234	51.022	0	0
contig_2000	43503	43220.8	8872.09	113.085
contig_2001	2395	2112.75	0	0
contig_2002	2882	2599.75	12.9173	2.73723
contig_2004	15039	14756.8	649.353	24.2416
contig_2006	2882	2599.75	70.4744	14.9338
contig_2007	586	312.187	377.263	665.734
contig_2008	1642	1359.75	312.71	126.693
contig_201	967	684.795	0	0
contig_2010	1833	1550.75	263.361	93.5576
contig_2011	2790	2507.75	103.296	22.6918
contig_2014	14139	13856.8	750.658	29.8437
contig_2016	13481	13198.8	2608.03	108.856
contig_2017	256	62.4574	0	0
contig_2018	1661	1378.75	0	0
contig_2019	1308	1025.75	4.18255	2.24631
contig_2020	5531	5248.75	396.302	41.5951
contig_2022	3078	2795.75	9.46576	1.86521
contig_2023	1069	786.755	10.0119	7.01052
contig_2024	1402	1119.75	112.487	55.3413
contig_2025	643	366.345	0	0
contig_2029	996	713.755	3.10272	2.39478
contig_2030	1352	1069.75	17.9865	9.26262
contig_2032	1155	872.755	0	0
contig_2033	29861	29578.8	1736.51	32.3421
contig_2034	630	353.81	13.4821	20.9923
contig_2035	1795	1512.75	99.7252	36.3168
contig_2036	4036	3753.75	445.557	65.3896
contig_2037	289	80.0313	3461.11	23824.7
contig_2038	5196	4913.75	2368.81	265.575
contig_2039	13047	12764.8	142.928	6.16846
contig_2040	7463	7180.75	50.4519	3.87061
contig_2041	53002	52719.8	7947.83	83.0514
contig_2043	3286	3003.75	256.354	47.0162
contig_2044	1412	1129.75	2.18326	1.06462
contig_2045	528	258.212	0	0
contig_2046	661	383.624	4	5.74416
contig_2049	5961	5678.75	306.607	29.7441
contig_205	1269	986.755	0	0
contig_2050	543	271.993	33.6195	68.0934
contig_2051	3266	2983.75	13.8141	2.55053
contig_2052	2924	2641.75	412.982	86.1213
contig_2054	756	476.129	138.001	159.672
contig_2055	25323	25040.8	5365.1	118.033
contig_2056	42372	42089.8	3594.04	47.0412
contig_2057	2218	1935.75	9.72303	2.76709
contig_2059	10786	10503.8	129.781	6.80672
contig_2060	663	385.534	63.3963	90.5885
contig_2061	3432	3149.75	342.439	59.8933
contig_2062	4708	4425.75	282.646	35.1825
contig_2063	7627	7344.75	427.041	32.0305
contig_2064	2152	1869.75	58.4275	17.2149
contig_2065	653	375.889	6.01748	8.81914
contig_2067	1324	1041.75	3.23969	1.71321
contig_2069	3820	3537.75	9.50483	1.48009
contig_2070	1056	773.755	0	0
contig_2072	560	287.844	294.039	562.755
contig_2073	2119	1836.75	0	0
contig_2075	4120	3837.75	364.166	52.275
contig_2077	255	61.8588	16.3352	145.478
contig_2078	1274	991.755	3.91626	2.1754
contig_2080	2181	1898.75	5.47814	1.58941
contig_2081	882	600.463	0	0
contig_2082	2228	1945.75	220.062	62.3059
contig_2083	532	261.948	54.3743	114.354
contig_2086	589	314.946	1.96353	3.43457
contig_2087	4163	3880.75	79.2785	11.2541
contig_2088	1750	1467.75	9.1611	3.43847
contig_2089	6155	5872.75	138.22	12.9658
contig_2090	7230	6947.75	1318.32	104.532
contig_2095	689	410.635	1.32463e-06	1.7771e-06
contig_2096	1103	820.755	48.0897	32.2783
contig_2098	975	692.795	121.404	96.5386
contig_2099	4328	4045.75	567.868	77.3249
contig_210	1039	756.755	112.121	81.6214
contig_2100	661	383.624	12.1763	17.4856
contig_2101	5599	5316.75	1470.94	152.412
contig_2102	843	561.831	1.05238	1.0319
contig_2104	3200	2917.75	164.269	31.0155
contig_2105	574	300.711	78.7082	144.192
contig_2106	16153	15870.8	336.12	11.6672
contig_2107	6484	6201.75	13.1708	1.16995
contig_2109	1166	883.755	0	0
contig_2110	174	27.5312	2.98433	59.7163
contig_2111	856	574.699	0	0
contig_2112	508	240.639	8.78874	20.1202
contig_2113	1415	1132.75	1.94612	0.946465
contig_2114	1114	831.755	0	0
contig_2115	499	232.542	15.4633	36.6331
contig_2116	530	260.057	124	262.678
contig_2117	2783	2500.75	32.0622	7.06307
contig_2118	500	233.372	0	0
contig_2119	502	235.23	5.56117	13.024
contig_2120	7890	7607.75	761.234	55.1231
contig_2121	1102	819.755	0	0
contig_2122	517	248.413	10.1468	22.5024
contig_2123	2291	2008.75	1	0.274249
contig_2124	22474	22191.8	630.512	15.6521
contig_2125	4215	3932.75	46.0074	6.4447
contig_2126	592	317.835	1	1.73329
contig_2127	630	353.81	4.65499	7.24805
contig_2128	1310	1027.75	92.8918	49.792
contig_2129	630	353.81	0	0
contig_213	1428	1145.75	5.37541	2.58459
contig_2130	675	396.988	18.431	25.5767
contig_2132	753	473.267	0	0
contig_2133	15265	14982.8	752.396	27.6647
contig_2134	11162	10879.8	480.354	24.3228
contig_2135	1677	1394.75	171.679	67.8095
contig_2137	1506	1223.75	144.479	65.0403
contig_2138	1587	1304.75	7.51507	3.17304
contig_2139	49	20.9286	0	0
contig_214	514	245.978	0	0
contig_2142	2969	2686.75	128.155	26.2772
contig_2144	4942	4659.75	142.042	16.7928
contig_2147	537	266.459	3.68033	7.609
contig_2150	2780	2497.75	41.3063	9.1104
contig_2151	640	363.431	10.6154	16.0912
contig_2152	8506	8223.75	354.247	23.7305
contig_2153	1096	813.755	102.219	69.2009
contig_2155	1946	1663.75	82.16	27.2046
contig_2156	6148	5865.75	433.585	40.7214
contig_2157	1588	1305.75	7.51704	3.17144
contig_2159	631	354.81	193.035	299.718
contig_2163	1391	1108.75	7	3.47804
contig_2165	673	395.011	35.8348	49.9767
contig_2168	982	699.755	3.13868	2.471
contig_2170	634	357.684	3.75335	5.78083
contig_2171	3029	2746.75	190.854	38.2784
contig_2172	1809	1526.75	109.639	39.5609
contig_2173	1579	1296.75	22.9583	9.75335
contig_2174	6666	6383.75	29.4514	2.54156
contig_2176	2377	2094.75	201.436	52.9757
contig_2177	36878	36595.8	364.846	5.49225
contig_2178	829	547.992	3.60855	3.62769
contig_2179	795	514.328	0	0
contig_218	23653	23370.8	616.859	14.5407
contig_2180	1067	784.755	63.7884	44.7795
contig_2181	2114	1831.75	39.5513	11.895
contig_2183	759	478.99	9.55279	10.9869
contig_2184	964	681.795	0	0
contig_2185	5779	5496.75	15.8176	1.58528
contig_2186	9667	9384.75	135.113	7.93134
contig_2187	4990	4707.75	320.503	37.5051
contig_2188	1809	1526.75	5.47554	1.97574
contig_2191	507	239.741	39.8766	91.632
contig_2192	2677	2394.75	4.08996	0.94087
contig_2196	974	691.795	0	0
contig_2198	3789	3506.75	75.8441	11.9148
contig_2199	2737	2454.75	86.2475	19.3558
contig_2200	3988	3705.75	32.0175	4.75973
contig_2201	2162	1879.75	725.327	212.571
contig_2202	2758	2475.75	80.3906	17.8883
contig_2203	16909	16626.8	289.577	9.59462
contig_2204	6830	6547.75	31.1234	2.61858
contig_2205	4907	4624.75	379.486	45.2042
contig_2208	5616	5333.75	2220.89	229.385
contig_2209	1966	1683.75	32.4075	10.6032
contig_2210	2089	1806.75	58.9323	17.9691
contig_2211	2051	1768.75	22.7001	7.0702
contig_2212	2107	1824.75	3.39113	1.02379
contig_2214	872	590.463	0	0
contig_2215	620	344.24	2	3.20066
contig_2216	596	321.571	0	0
contig_2218	22259	21976.8	1220.14	30.5855
contig_2219	602	327.17	0	0
contig_222	1101	818.755	29.0235	19.5284
contig_2220	1041	758.755	0	0
contig_2221	988	705.755	0	0
contig_2222	26614	26331.8	820.972	17.1759
contig_2223	840	558.831	567.692	559.633
contig_2224	1754	1471.75	46.5406	17.4208
contig_2225	31415	31132.8	880.607	15.5825
contig_2226	665	387.398	111.088	157.972
contig_2227	752	472.294	75.3124	87.8467
contig_2228	1181	898.755	2	1.22592
contig_2229	3749	3466.75	1368.02	217.39
contig_2230	6681	6398.75	113.606	9.78088
contig_2231	4889	4606.75	3062.54	366.234
contig_2232	661	383.624	57.5338	82.6208
contig_2233	567	294.239	38.261	71.6352
contig_2234	1103	820.755	25	16.7802
contig_2238	1869	1586.75	135.516	47.0491
contig_2239	463	200.57	0	0
contig_224	10436	10153.8	3007.75	163.187
contig_2240	538	267.363	6.99055	14.4039
contig_2241	598	323.495	0	0
contig_2242	4111	3828.75	61.4971	8.84847
contig_2243	13676	13393.8	313.4	12.8905
contig_2244	673	395.011	7.68955	10.7242
contig_2246	3241	2958.75	46.8318	8.71975
contig_2247	1414	1131.75	70.048	34.0969
contig_2248	707	428.073	0	0
contig_2250	535	264.633	0	0
contig_2251	1167	884.755	16.2124	10.0947
contig_2252	915	633.286	20.6185	17.9361
contig_2254	519	250.248	0	0
contig_2255	764	483.906	0	0
contig_2256	1986	1703.75	61.5942	19.9161
contig_2257	558	286.015	0	0
contig_2258	2547	2264.75	182.611	44.4198
contig_2263	1035	752.755	3.95622	2.89533
contig_2264	33694	33411.8	996.735	16.4343
contig_2265	3573	3290.75	87.7541	14.6907
contig_2267	3188	2905.75	5.49562	1.04191
contig_2268	5888	5605.75	12.8385	1.26168
contig_2269	10618	10335.8	818.885	43.6468
contig_2272	10083	9800.75	79.7129	4.48065
contig_2274	791	510.447	0	0
contig_2275	8877	8594.75	1414.54	90.6681
contig_2278	878	596.463	0	0
contig_2280	4859	4576.75	33.3285	4.01171
contig_2281	104	22.4643	4	98.0932
contig_2283	10123	9840.75	382.18	21.3949
contig_2284	1167	884.755	12.0052	7.47509
contig_2285	993	710.755	88.7456	68.7858
contig_2286	24660	24377.8	564.992	12.7679
contig_2287	1128	845.755	1.91067	1.24455
contig_2288	641	364.431	10.9634	16.573
contig_2290	550	278.535	7.26217	14.3634
contig_2291	9052	8769.75	146.866	9.22584
contig_2292	273	71.3054	0	0
contig_2294	859	577.599	0	0
contig_2295	3754	3471.75	286.603	45.4783
contig_2296	5024	4741.75	198.607	23.0742
contig_2297	1723	1440.75	1315.08	502.845
contig_2298	6374	6091.75	474.791	42.937
contig_2299	893	611.358	104.847	94.4782
contig_2300	10540	10257.8	329.307	17.6856
contig_2301	1061	778.755	1.10802	0.783822
contig_2302	782	501.593	0	0
contig_2303	1569	1286.75	0	0
contig_2304	4402	4119.75	3396.72	454.214
contig_2305	15899	15616.8	1431.97	50.5145
contig_2306	557	285.082	77	148.796
contig_2308	578	304.496	2	3.61842
contig_2309	4381	4098.75	390.803	52.5264
contig_2310	1493	1210.75	7.61833	3.46637
contig_2314	9965	9682.75	412.023	23.442
contig_2315	1857	1574.75	309.77	108.367
contig_2320	1265	982.755	37.4805	21.0103
contig_2321	1947	1664.75	444	146.928
contig_2322	1543	1260.75	147.981	64.6615
contig_2323	963	680.795	404.743	327.517
contig_2325	636	359.6	0	0
contig_2326	4252	3969.75	90.4907	12.5578
contig_2327	3441	3158.75	868.758	151.515
contig_2329	1356	1073.75	46.9094	24.0672
contig_2330	531	260.995	0	0
contig_2332	7756	7473.75	299.023	22.0413
contig_2333	19869	19586.8	931.109	26.1884
contig_2334	671	393.103	1.08522	1.52084
contig_2335	676	397.988	4.38479	6.06947
contig_2336	776	495.593	37.1449	41.2901
contig_2337	7562	7279.75	630.084	47.6818
contig_2339	8398	8115.75	296.452	20.1232
contig_2340	784	503.535	4.98573	5.4547
contig_2341	995	712.755	48.3655	37.3824
contig_2342	3441	3158.75	58.9649	10.2837
contig_2343	2806	2523.75	22.6987	4.95479
contig_2346	1010	727.755	1	0.756984
contig_2347	3217	2934.75	468.236	87.895
contig_2348	1944	1661.75	26.5973	8.81744
contig_2349	1305	1022.75	813.368	438.114
contig_2350	2976	2693.75	116.527	23.8309
contig_2351	535	264.633	13.8665	28.8665
contig_2352	2991	2708.75	58.2861	11.8541
contig_2353	7632	7349.75	55.6342	4.17004
contig_2354	1631	1348.75	0	0
contig_2355	531	260.995	4.05286	8.55464
contig_2356	728	448.641	1.73338	2.12846
contig_2357	35398	35115.8	598.747	9.39318
contig_2358	9634	9351.75	41.5644	2.4485
contig_2359	1633	1350.75	38.871	15.8533
contig_2361	1325	1042.75	0	0
contig_2362	2813	2530.75	8.6274	1.87803
contig_2363	1599	1316.75	71.7429	30.0155
contig_2365	6710	6427.75	1348.31	115.559
contig_2366	5210	4927.75	158.223	17.6886
contig_2367	3917	3634.75	21.0015	3.18308
contig_2369	9165	8882.75	302.109	18.7364
contig_2370	3079	2796.75	43.9962	8.66627
contig_2371	5061	4778.75	496.47	57.2334
contig_2372	1319	1036.75	323.481	171.888
contig_2373	1673	1390.75	0	0
contig_2374	870	588.497	28.6734	26.8415
contig_2376	8620	8337.75	569.254	37.6122
contig_2377	544	272.912	0	0
contig_2378	3913	3630.75	103.231	15.6634
contig_2379	2267	1984.75	117.559	32.6303
contig_2380	1305	1022.75	0	0
contig_2381	875	593.463	13.6401	12.6618
contig_2383	3222	2939.75	63.4769	11.8953
contig_2385	1062	779.755	112	79.1283
contig_2386	566	293.379	5	9.38887
contig_2388	2098	1815.75	2.59228	0.786497
contig_2389	947	664.95	0	0
contig_2390	9363	9080.75	66.5618	4.03808
contig_2391	211	40.1982	0	0
contig_2393	664	386.421	207.573	295.925
contig_2394	653	375.889	6.88213	10.0864
contig_2395	795	514.328	0	0
contig_2396	2429	2146.75	0	0
contig_2397	7726	7443.75	346.176	25.6199
contig_2398	1768	1485.75	49.1602	18.228
contig_2399	2859	2576.75	20.6189	4.40823
contig_2400	828	546.992	107.081	107.845
contig_2401	1871	1588.75	13.1534	4.56092
contig_2403	9101	8818.75	322.221	20.1288
contig_2404	515	246.8	0	0
contig_2405	561	288.776	1.48869	2.83998
contig_2407	1640	1357.75	0	0
contig_2408	2467	2184.75	120.37	30.352
contig_2409	3018	2735.75	21.8417	4.39826
contig_241	1345	1062.75	27.2625	14.132
contig_2411	1550	1267.75	0	0
contig_2412	1556	1273.75	95.711	41.395
contig_2413	1090	807.755	0	0
contig_2415	1628	1345.75	3.0047	1.23
contig_2416	6548	6265.75	168.982	14.8573
contig_2417	3917	3634.75	65.136	9.87228
contig_2418	454	192.934	0	0
contig_2420	2121	1838.75	0	0
contig_2422	565	292.483	15.887	29.9236
contig_2424	510	242.479	0	0
contig_2425	2667	2384.75	226.958	52.4291
contig_2426	3489	3206.75	2.23074	0.383226
contig_2428	741	461.403	0	0
contig_2429	963	680.795	212	171.55
contig_243	1961	1678.75	55.0145	18.0535
contig_2430	5211	4928.75	922.678	103.13
contig_2432	4642	4359.75	226.014	28.5591
contig_2433	2482	2199.75	20.0883	5.03083
contig_2434	1986	1703.75	2635.83	852.279
contig_2435	6595	6312.75	111.671	9.74522
contig_2436	304	88.9141	0	0
contig_2437	833	551.896	0	0
contig_2438	729	449.641	90.3312	110.673
contig_2440	11628	11345.8	1879.16	91.2434
contig_2442	2186	1903.75	106.181	30.7261
contig_2443	4595	4312.75	57.134	7.29813
contig_2444	7739	7456.75	65.8772	4.86695
contig_2446	1705	1422.75	12	4.64647
contig_2447	627	350.933	1.08043	1.69607
contig_2448	2403	2120.75	141.523	36.7629
contig_2449	1846	1563.75	8.86942	3.12463
contig_2450	855	573.732	0	0
contig_2451	396	145.528	217.557	823.565
contig_2452	8054	7771.75	11.9812	0.849281
contig_2453	741	461.403	0	0
contig_2454	1909	1626.75	91.1197	30.8576
contig_2456	32187	31904.8	322.017	5.56026
contig_2459	556	284.116	12.4102	24.0633
contig_2460	2036	1753.75	213.488	67.062
contig_2461	1105	822.755	38.4673	25.7569
contig_2462	4474	4191.75	300.467	39.4887
contig_2464	10689	10406.8	121.658	6.44018
contig_2466	1621	1338.75	0	0
contig_2467	723	443.771	46.1282	57.2637
contig_2469	992	709.755	30.292	23.5121
contig_247	1891	1608.75	101.208	34.6574
contig_2470	3321	3038.75	205.068	37.177
contig_2471	4661	4378.75	109.381	13.7614
contig_2473	4303	4020.75	145.03	19.8711
contig_2475	1320	1037.75	82.3898	43.7371
contig_2477	2623	2340.75	41.2187	9.70086
contig_2479	551	279.485	30.8432	60.7958
contig_248	2472	2189.75	3.17657	0.799161
contig_2481	4975	4692.75	877.917	103.062
contig_2482	1926	1643.75	200.448	67.1795
contig_2484	9312	9029.75	3.14378	0.1918
contig_2487	2083	1800.75	30.0713	9.19961
contig_2489	4605	4322.75	3.87479	0.493809
contig_249	706	427.123	7.1415	9.21104
contig_2490	2457	2174.75	113.931	28.8605
contig_2492	2782	2499.75	25.7836	5.68221
contig_2493	3790	3507.75	41.777	6.56115
contig_2494	802	521.208	112.105	118.491
contig_2495	3716	3433.75	37.1763	5.96442
contig_2496	557	285.082	0	0
contig_2497	1915	1632.75	0	0
contig_25	1018	735.755	0	0
contig_250	599	324.399	0	0
contig_2500	2057	1774.75	1.00387	0.311608
contig_2501	1880	1597.75	353.876	122.015
contig_2502	1137	854.755	85.1208	54.8613
contig_2503	503	236.202	0	0
contig_2505	2332	2049.75	1.46466	0.393646
contig_2507	5135	4852.75	188.423	21.3904
contig_2508	8019	7736.75	93.3055	6.64386
contig_2510	496	229.808	1.80259	4.32118
contig_2511	471	207.225	94.9185	252.337
contig_2513	5697	5414.75	154.825	15.752
contig_2514	1757	1474.75	108.26	40.4408
contig_2516	8102	7819.75	696.699	49.0821
contig_2518	2172	1889.75	29.5384	8.61098
contig_2519	10327	10044.8	81.1935	4.45301
contig_2522	1262	979.755	1	0.562282
contig_2523	752	472.294	2	2.33286
contig_2524	8665	8382.75	554.121	36.4158
contig_2525	654	376.889	3.64604	5.32941
contig_2526	731	451.615	0	0
contig_2527	2347	2064.75	52.0948	13.8995
contig_2529	8625	8342.75	220.379	14.5524
contig_2530	1336	1053.75	2.1059	1.10095
contig_2531	1685	1402.75	86.1932	33.8503
contig_2533	1538	1255.75	4.35199	1.90921
contig_2534	4738	4455.75	284.859	35.2192
contig_2535	7081	6798.75	281.3	22.7935
contig_2536	1687	1404.75	0	0
contig_2538	2776	2493.75	19.0572	4.20996
contig_2539	921	639.176	1.38193	1.19107
contig_2540	2045	1762.75	0	0
contig_2541	2125	1842.75	2.2263	0.66556
contig_2542	750	470.322	1	1.17132
contig_2543	2733	2450.75	771.803	173.491
contig_2544	2157	1874.75	118.224	34.7403
contig_2545	1325	1042.75	7.01618	3.70672
contig_2548	9969	9686.75	387.233	22.0225
contig_2549	18839	18556.8	846.052	25.1169
contig_2550	4906	4623.75	88.4334	10.5364
contig_2551	4007	3724.75	90.4566	13.3787
contig_2552	11462	11179.8	1069.98	52.7247
contig_2553	630	353.81	0	0
contig_2554	904	622.322	43.5879	38.5854
contig_2555	2521	2238.75	185.171	45.5658
contig_2556	2714	2431.75	9.66038	2.1885
contig_2557	2431	2148.75	34.6396	8.88091
contig_2558	1409	1126.75	3	1.46677
contig_2559	538	267.363	24.0907	49.6386
contig_2560	994	711.755	104.036	80.524
contig_2561	2223	1940.75	0	0
contig_2562	3599	3316.75	703.909	116.916
contig_2564	54148	53865.8	1739.19	17.7871
contig_2565	2391	2108.75	9.40425	2.4568
contig_2566	555	283.167	7.23594	14.0775
contig_2567	721	441.771	1.16159	1.44852
contig_2568	5808	5525.75	215.767	21.5112
contig_2569	4875	4592.75	1984.53	238.043
contig_2571	10463	10180.8	462.655	25.0351
contig_2573	719	439.771	0	0
contig_2574	6384	6101.75	638.102	57.6112
contig_2575	11058	10775.8	2951.86	150.91
contig_2576	568	295.187	0	0
contig_2578	509	241.581	70.9836	161.87
contig_2579	27391	27108.8	3201.92	65.0688
contig_258	1300	1017.75	25.8975	14.018
contig_2580	5640	5357.75	544.689	56.0063
contig_2582	3	4	0	0
contig_2583	671	393.103	0	0
contig_2584	6516	6233.75	45.6725	4.03624
contig_2585	10427	10144.8	425.763	23.1205
contig_2586	2339	2056.75	90.6955	24.2926
contig_2587	1322	1039.75	0	0
contig_2588	17288	17005.8	2469.14	79.9875
contig_2589	1103	820.755	23.0226	15.453
contig_2590	8442	8159.75	109.064	7.36339
contig_2591	1396	1113.75	1.12296	0.55545
contig_2592	4463	4180.75	140.116	18.4631
contig_2593	2656	2373.75	107.589	24.9691
contig_2594	580	306.424	0	0
contig_2596	556	284.116	0	0
contig_2597	6238	5955.75	12.2066	1.12909
contig_2598	2697	2414.75	220.089	50.2107
contig_260	575	301.64	1	1.82635
contig_2600	531	260.995	1.38603	2.92557
contig_2601	601	326.17	189.894	320.73
contig_2603	54457	54174.8	3092.97	31.4522
contig_2604	572	298.871	0	0
contig_2605	2485	2202.75	161.436	40.3744
contig_2606	298	85.7484	174.363	1120.21
contig_2607	597	322.552	142.12	242.732
contig_2608	1036	753.755	1	0.730872
contig_2609	1385	1102.75	15.616	7.80124
contig_2610	8040	7757.75	146.845	10.4279
contig_2612	12784	12501.8	1386.38	61.0916
contig_2613	535	264.633	1.0688	2.22497
contig_2614	18067	17784.8	2937.62	90.9953
contig_2616	657	379.69	0	0
contig_2618	13412	13129.8	200.993	8.43325
contig_2619	2219	1936.75	150.266	42.7424
contig_2620	3440	3157.75	14.9537	2.6088
contig_2621	2158	1875.75	13.3096	3.90894
contig_2622	6184	5901.75	53.9065	5.03189
contig_2623	2154	1871.75	0	0
contig_2624	2915	2632.75	201.888	42.2446
contig_2626	3228	2945.75	226.26	42.3138
contig_2627	2710	2427.75	2	0.453834
contig_2628	532	261.948	0	0
contig_2629	4474	4191.75	121.545	15.974
contig_2630	1491	1208.75	7.80183e-05	3.55574e-05
contig_2631	1820	1537.75	43.7673	15.6796
contig_2632	2576	2293.75	15.6144	3.75015
contig_2634	5289	5006.75	12.8808	1.41729
contig_2635	1240	957.755	61.7471	35.5168
contig_2636	6457	6174.75	340.628	30.3901
contig_2637	639	362.452	8.31503	12.6382
contig_2638	2111	1828.75	40.3535	12.1562
contig_2640	824	543.087	0	0
contig_2641	524	254.673	2.03466	4.4013
contig_2643	49111	48828.8	3648.38	41.162
contig_2646	2395	2112.75	23.0128	6.00057
contig_2647	2904	2621.75	18.7437	3.93854
contig_2648	2140	1857.75	41.8021	12.396
contig_2649	1904	1621.75	36.3313	12.3415
contig_265	7018	6735.75	200.28	16.3804
contig_2650	2363	2080.75	214.798	56.8697
contig_2651	1233	950.755	1	0.579433
contig_2653	11379	11096.8	873.342	43.3571
contig_2654	671	393.103	1.03757	1.45407
contig_2657	983	700.755	40.1622	31.5735
contig_2661	4535	4252.75	537.67	69.6493
contig_2662	2904	2621.75	9.96417	2.09373
contig_2663	2337	2054.75	144.669	38.7872
contig_2664	2181	1898.75	1098.16	318.616
contig_2665	1608	1325.75	112.487	46.7422
contig_2666	1653	1370.75	286.718	115.23
contig_2667	59961	59678.8	5928.77	54.7288
contig_2668	2639	2356.75	0	0
contig_2669	1805	1522.75	83.4662	30.1962
contig_2670	10121	9838.75	89.4922	5.01091
contig_2672	2142	1859.75	40.7045	12.0575
contig_2673	2111	1828.75	23.7109	7.14273
contig_2675	529	259.104	16.7007	35.5085
contig_2676	6817	6534.75	66.6631	5.61989
contig_2677	548	276.617	2.42211	4.82377
contig_2678	371	128.862	0	0
contig_2679	4724	4441.75	87.1305	10.8066
contig_268	792	511.358	0	0
contig_2680	779	498.593	21.8479	24.1399
contig_2681	2212	1929.75	55.0972	15.7289
contig_2682	7415	7132.75	227.927	17.6039
contig_2684	2142	1859.75	84.2371	24.9528
contig_2685	4503	4220.75	23.4138	3.05601
contig_2686	1519	1236.75	1.00388	0.447169
contig_2688	14154	13871.8	2574.14	102.229
contig_2689	3810	3527.75	10.4135	1.62618
contig_2692	725	445.745	0	0
contig_2693	631	354.81	0	0
contig_2694	12853	12570.8	407.798	17.8712
contig_2695	3900	3617.75	244.796	37.2766
contig_2696	1280	997.755	5.13622	2.8359
contig_2697	3304	3021.75	14.0619	2.56363
contig_2698	1079	796.755	1076.02	743.989
contig_2700	3372	3089.75	619.597	110.473
contig_2701	773	492.65	0	0
contig_2704	7860	7577.75	157.08	11.4196
contig_2706	6155	5872.75	16.3368	1.53249
contig_2707	21882	21599.8	1354.34	34.5423
contig_2708	1931	1648.75	12.5452	4.19172
contig_2709	1058	775.755	0	0
contig_2710	3383	3100.75	28.3286	5.03303
contig_2711	5862	5579.75	50.3139	4.96758
contig_2712	888	606.358	55.1046	50.0645
contig_2714	6576	6293.75	217.459	19.0344
contig_2715	4031	3748.75	32.315	4.74885
contig_2716	1622	1339.75	26.7297	10.9911
contig_2717	2620	2337.75	5.55584	1.30925
contig_2718	561	288.776	4.96873	9.47887
contig_2719	2686	2403.75	531.64	121.843
contig_2720	2561	2278.75	49	11.846
contig_2722	1318	1035.75	2.01513	1.07181
contig_2724	829	547.992	31.3334	31.4996
contig_2725	840	558.831	51.8766	51.1402
contig_2726	1211	928.755	3.25691	1.93187
contig_2728	1994	1711.75	3.66705	1.18018
contig_2729	13373	13090.8	434.441	18.2826
contig_2730	2142	1859.75	16.4693	4.87856
contig_2733	3823	3540.75	6.00851	0.934851
contig_2734	613	337.622	0	0
contig_2739	537	266.459	21.4383	44.3232
contig_2740	1461	1178.75	1.31068	0.612553
