target_id	length	eff_length	est_counts	tpm
contig_1908	9462	9167.65	788.256	99.7592
contig_1909	2570	2275.65	9.75881	4.97548
contig_191	772	479.503	1	2.41965
contig_1910	1859	1564.65	1.05818	0.784668
contig_1912	37827	37532.7	2245.43	69.4118
contig_1913	2497	2202.65	12.2998	6.47881
contig_1915	1689	1394.65	34.2946	28.5301
contig_1916	2331	2036.65	35.6197	20.2916
contig_1919	7690	7395.65	315.772	49.5383
contig_192	3122	2827.65	29.2734	12.0113
contig_1921	2778	2483.65	423.936	198.04
contig_1926	1851	1556.65	84.1871	62.7477
contig_1929	8588	8293.65	1435.88	200.87
contig_1931	3635	3340.65	297.625	103.367
contig_1932	688	398.054	0	0
contig_1934	758	465.869	0	0
contig_1935	1450	1155.65	1	1.00396
contig_1936	11774	11479.7	119.172	12.0446
contig_1937	1933	1638.65	201.576	142.724
contig_1938	804	511.091	3.25935	7.39905
contig_1943	3978	3683.65	296.557	93.4057
contig_1944	4283	3988.65	214.483	62.3892
contig_1945	792	499.259	4.49392	10.4435
contig_1947	3700	3405.65	624.872	212.88
contig_1949	3366	3071.65	43.6276	16.4791
contig_1950	4760	4465.65	423.596	110.055
contig_1952	2578	2283.65	1026.35	521.445
contig_1953	4455	4160.65	123.889	34.5475
contig_1954	1370	1075.65	67.9169	73.2571
contig_1955	1695	1400.65	70.5748	58.4606
contig_1956	2992	2697.65	58.2303	25.0442
contig_1957	5417	5122.65	179.147	40.575
contig_1958	4922	4627.65	521.538	130.758
contig_1959	5054	4759.65	276.404	67.3771
contig_1961	8541	8246.65	11.7005	1.64615
contig_1962	1601	1306.65	9.55771	8.48668
contig_1963	1166	871.652	27.3571	36.4143
contig_1964	2040	1745.65	39.8414	26.4802
contig_1965	326	104.166	0	0
contig_1967	3385	3090.65	64.5685	24.239
contig_1968	1806	1511.65	4.96914	3.81394
contig_1970	2476	2181.65	359.917	191.408
contig_1971	13625	13330.7	2105.63	183.263
contig_1972	606	321.004	6	21.6863
contig_1973	1419	1124.65	3	3.0949
contig_1974	3735	3440.65	106.209	35.8148
contig_1975	3245	2950.65	120.445	47.3605
contig_1976	577	294.609	0	0
contig_1977	975	680.691	18.2681	31.1378
contig_1978	3037	2742.65	161.968	68.5178
contig_1979	3658	3363.65	476.523	164.368
contig_1980	1336	1041.65	3856.02	4294.97
contig_1981	1579	1284.65	104.448	94.3322
contig_1982	1402	1107.65	74.1956	77.7174
contig_1983	573	290.992	11.9335	47.5807
contig_1984	587	303.895	0	0
contig_1986	1501	1206.65	3.43639	3.30418
contig_1987	423	164.171	5.41845	38.2934
contig_1988	16613	16318.7	361.975	25.7358
contig_1989	1698	1403.65	37.3546	30.8765
contig_1990	4845	4550.65	9.06742	2.31182
contig_1991	1433	1138.65	78.3437	79.8283
contig_1992	2621	2326.65	9.96793	4.9707
contig_1994	616	330.526	3.31412	11.6334
contig_1995	910	615.867	3	5.65169
contig_1997	3605	3310.65	10.0253	3.51342
contig_1998	3342	3047.65	247.181	94.101
contig_1999	7789	7494.65	528.868	81.8728
contig_20	636	349.303	372	1235.62
contig_200	234	53.849	0	0
contig_2000	43503	43208.7	13594.9	365.047
contig_2001	2395	2100.65	0	0
contig_2002	2882	2587.65	9.73418	4.36453
contig_2004	15039	14744.7	1488.95	117.163
contig_2006	2882	2587.65	170.014	76.2297
contig_2007	586	302.964	467.819	1791.56
contig_2008	1642	1347.65	722.319	621.864
contig_201	967	672.691	0	0
contig_2010	1833	1538.65	546.601	412.168
contig_2011	2790	2495.65	148.688	69.1252
contig_2014	14139	13844.7	857.43	71.8556
contig_2016	13481	13186.7	4795.22	421.908
contig_2017	256	64.9463	0	0
contig_2018	1661	1366.65	2.89783	2.46013
contig_2019	1308	1013.65	6.67677	7.64226
contig_2020	5531	5236.65	122.421	27.1234
contig_2022	3078	2783.65	13	5.41842
contig_2023	1069	774.652	8.05017	12.0571
contig_2024	1402	1107.65	73.5885	77.0816
contig_2025	643	355.927	6.11786	19.9426
contig_2029	996	701.652	0	0
contig_2030	1352	1057.65	57.4928	63.0688
contig_2032	1155	860.652	0	0
contig_2033	29861	29566.7	2523.57	99.0277
contig_2034	630	343.634	101.707	343.399
contig_2035	1795	1500.65	244.851	189.307
contig_2036	4036	3741.65	674.137	209.04
contig_2037	289	82.1032	2013.57	28454.4
contig_2038	5196	4901.65	5492.17	1300.01
contig_2039	13047	12752.7	304.063	27.6635
contig_2040	7463	7168.65	136.363	22.07
contig_2041	53002	52707.7	10676.8	235.023
contig_2043	3286	2991.65	558.355	216.542
contig_2044	1412	1117.65	75	77.8572
contig_2045	528	250.986	0	0
contig_2046	661	372.6	0	0
contig_2049	5961	5666.65	632.878	129.58
contig_205	1269	974.652	0	0
contig_2050	543	264.29	38.7429	170.081
contig_2051	3266	2971.65	62.0529	24.2275
contig_2052	2924	2629.65	775.33	342.084
contig_2054	756	463.869	126.764	317.061
contig_2055	25323	25028.7	3373.42	156.379
contig_2056	42372	42077.7	11153.6	307.546
contig_2057	2218	1923.65	15.4623	9.32589
contig_2059	10786	10491.7	275.545	30.4715
contig_2060	663	374.538	79.9511	247.67
contig_2061	3432	3137.65	379.183	140.213
contig_2062	4708	4413.65	629.385	165.448
contig_2063	7627	7332.65	926.195	146.55
contig_2064	2152	1857.65	160.2	100.055
contig_2065	653	365.24	1.64914	5.2387
contig_2067	1324	1029.65	6.70538	7.55574
contig_2069	3820	3525.65	23.0456	7.58391
contig_2070	1056	761.652	0	0
contig_2072	560	279.388	408.864	1697.91
contig_2073	2119	1824.65	0	0
contig_2075	4120	3825.65	1044.95	316.91
contig_2077	255	64.4546	16.2534	292.574
contig_2078	1274	979.652	6.77631	8.02537
contig_2080	2181	1886.65	4.84341	2.97854
contig_2081	882	588.304	94.779	186.919
contig_2082	2228	1933.65	402.904	241.75
contig_2083	532	254.473	88.6928	404.38
contig_2086	589	305.757	8.04907	30.5432
contig_2087	4163	3868.65	89.5086	26.8441
contig_2088	1750	1455.65	1.11136	0.885811
contig_2089	6155	5860.65	98.446	19.4893
contig_2090	7230	6935.65	2589.72	433.221
contig_2095	689	399.01	51.3351	149.271
contig_2096	1103	808.652	136.571	195.948
contig_2098	975	680.691	140.928	240.21
contig_2099	4328	4033.65	1700.05	488.998
contig_210	1039	744.652	259.128	403.742
contig_2100	661	372.6	31.5734	98.3157
contig_2101	5599	5304.65	3035.96	664.023
contig_2102	843	549.65	2.17291	4.58669
contig_2104	3200	2905.65	128.849	51.4495
contig_2105	574	291.926	144.246	573.293
contig_2106	16153	15858.7	572.714	41.9001
contig_2107	6484	6189.65	23.4167	4.38939
contig_2109	1166	871.652	0	0
contig_2110	174	30.3928	12.4938	476.943
contig_2111	856	562.558	0	0
contig_2112	508	233.857	4.33136	21.4891
contig_2113	1415	1120.65	22.2532	23.0391
contig_2114	1114	819.652	0	0
contig_2115	499	226.077	24.6299	126.401
contig_2116	530	252.811	75	344.199
contig_2117	2783	2488.65	33.297	15.5233
contig_2118	500	226.943	2.60865	13.3365
contig_2119	502	228.702	0	0
contig_2120	7890	7595.65	1156.03	176.582
contig_2121	1102	807.652	0	0
contig_2122	517	241.489	23.8628	114.648
contig_2123	2291	1996.65	6	3.48653
contig_2124	22474	22179.7	948.092	49.5952
contig_2125	4215	3920.65	79.1479	23.4221
contig_2126	592	308.408	0	0
contig_2127	630	343.634	10.9465	36.9592
contig_2128	1310	1015.65	241.259	275.602
contig_2129	630	343.634	0	0
contig_213	1428	1133.65	14.2955	14.6307
contig_2130	675	385.71	24.2835	73.0455
contig_2132	753	461.023	2.18822	5.50696
contig_2133	15265	14970.7	1483.35	114.96
contig_2134	11162	10867.7	849.593	90.7025
contig_2135	1677	1382.65	465.343	390.485
contig_2137	1506	1211.65	593.239	568.062
contig_2138	1587	1292.65	4.66767	4.1895
contig_2139	49	17.96	0	0
contig_214	514	239.135	7	33.9624
contig_2142	2969	2674.65	187.577	81.3685
contig_2144	4942	4647.65	362.78	90.5635
contig_2147	537	258.999	11.7688	52.7202
contig_2150	2780	2485.65	36.1793	16.8874
contig_2151	640	353.086	19.4057	63.7666
contig_2152	8506	8211.65	437.087	61.7564
contig_2153	1096	801.652	199.559	288.822
contig_2155	1946	1651.65	143.681	100.931
contig_2156	6148	5853.65	705.972	139.928
contig_2157	1588	1293.65	6.91692	6.20354
contig_2159	631	344.576	253.551	853.738
contig_2163	1391	1096.65	38	40.203
contig_2165	673	383.817	89.5325	270.645
contig_2168	982	687.691	2.13634	3.60431
contig_2170	634	347.479	9.98995	33.3564
contig_2171	3029	2734.65	146.053	61.9657
contig_2172	1809	1514.65	236.323	181.025
contig_2173	1579	1284.65	18.56	16.7624
contig_2174	6666	6371.65	34.2117	6.2297
contig_2176	2377	2082.65	192.612	107.302
contig_2177	36878	36583.7	473.699	15.0231
contig_2178	829	535.86	5.78073	12.5163
contig_2179	795	502.203	73.1486	168.994
contig_218	23653	23358.7	1448.08	71.9267
contig_2180	1067	772.652	175.75	263.91
contig_2181	2114	1819.65	29.0765	18.5395
contig_2183	759	466.844	15.5462	38.6365
contig_2184	964	669.691	0	0
contig_2185	5779	5484.65	27.1535	5.74408
contig_2186	9667	9372.65	58.8531	7.28535
contig_2187	4990	4695.65	499.227	123.352
contig_2188	1809	1514.65	6.32392	4.84415
contig_2191	507	233.076	36.8447	183.409
contig_2192	2677	2382.65	10.1055	4.92084
contig_2196	974	679.691	4.00541	6.83723
contig_2198	3789	3494.65	124.91	41.4702
contig_2199	2737	2442.65	67.6079	32.1129
contig_2200	3988	3693.65	63.3717	19.906
contig_2201	2162	1867.65	631.196	392.114
contig_2202	2758	2463.65	250.264	117.859
contig_2203	16909	16614.7	785.059	54.822
contig_2204	6830	6535.65	60.18	10.6834
contig_2205	4907	4612.65	588.226	147.958
contig_2208	5616	5321.65	1733.68	377.978
contig_2209	1966	1671.65	58.3018	40.4651
contig_2210	2089	1794.65	15.9056	10.2828
contig_2211	2051	1756.65	29.4382	19.4432
contig_2212	2107	1812.65	11.328	7.25075
contig_2214	872	578.432	2.01219	4.03609
contig_2215	620	334.301	0	0
contig_2216	596	312.075	0	0
contig_2218	22259	21964.7	2748.58	145.187
contig_2219	602	317.292	23.7303	86.7736
contig_222	1101	806.652	29.3573	42.2254
contig_2220	1041	746.652	0	0
contig_2221	988	693.652	20.683	34.5951
contig_2222	26614	26319.7	1390.54	61.2981
contig_2223	840	546.71	1130.7	2399.58
contig_2224	1754	1459.65	77.9628	61.9701
contig_2225	31415	31120.7	945.722	35.2581
contig_2226	665	376.412	152.554	470.225
contig_2227	752	460.023	144.337	364.034
contig_2228	1181	886.652	0	0
contig_2229	3749	3454.65	1902.66	638.999
contig_2230	6681	6386.65	102.134	18.5542
contig_2231	4889	4594.65	151.244	38.1918
contig_2232	661	372.6	59.769	186.113
contig_2233	567	285.468	55.2405	224.515
contig_2234	1103	808.652	35	50.2169
contig_2238	1869	1574.65	274.249	202.071
contig_2239	463	195.588	4.9767	29.5219
contig_224	10436	10141.7	4421.62	505.844
contig_2240	538	259.909	7.31418	32.6504
contig_2241	598	313.88	0	0
contig_2242	4111	3816.65	23.425	7.121
contig_2243	13676	13381.7	662.321	57.4252
contig_2244	673	383.817	0	0
contig_2246	3241	2946.65	91.5676	36.0543
contig_2247	1414	1119.65	175.093	181.439
contig_2248	707	416.399	0	0
contig_2250	535	257.118	0	0
contig_2251	1167	872.652	4.35758	5.7936
contig_2252	915	620.867	106.417	198.864
contig_2254	519	243.193	0	0
contig_2255	764	471.714	0	0
contig_2256	1986	1691.65	150.898	103.494
contig_2257	558	277.675	0	0
contig_2258	2547	2252.65	359.423	185.121
contig_2263	1035	740.652	16.9146	26.4967
contig_2264	33694	33399.7	634.648	22.0463
contig_2265	3573	3278.65	54.9076	19.4304
contig_2267	3188	2893.65	23.1829	9.29535
contig_2268	5888	5593.65	63.6402	13.2002
contig_2269	10618	10323.7	1386.94	155.872
contig_2272	10083	9788.65	172.209	20.4116
contig_2274	791	498.286	7.01256	16.3283
contig_2275	8877	8582.65	4523.31	611.476
contig_2278	878	584.304	0	0
contig_2280	4859	4564.65	53.8789	13.6948
contig_2281	104	23.3025	24	1194.96
contig_2283	10123	9828.65	561.88	66.3275
contig_2284	1167	872.652	31.7063	42.1549
contig_2285	993	698.652	242.463	402.651
contig_2286	24660	24365.7	829.253	39.4869
contig_2287	1128	833.652	2.39732	3.33645
contig_2288	641	354.047	30.5227	100.024
contig_2290	550	270.444	2.39832	10.289
contig_2291	9052	8757.65	210.312	27.8625
contig_2292	273	73.8536	4.06196	63.8128
contig_2294	859	565.527	0	0
contig_2295	3754	3459.65	1385.06	464.493
contig_2296	5024	4729.65	191.495	46.9755
contig_2297	1723	1428.65	1276.23	1036.45
contig_2298	6374	6079.65	31503.8	6012.13
contig_2299	893	599.271	211.385	409.256
contig_2300	10540	10245.7	343.925	38.9464
contig_2301	1061	766.652	7.16302	10.8403
contig_2302	782	489.396	0	0
contig_2303	1569	1274.65	0	0
contig_2304	4402	4107.65	1337.09	377.669
contig_2305	15899	15604.7	188.615	14.0238
contig_2306	557	276.754	43	180.268
contig_2308	578	295.542	5.08998	19.9821
contig_2309	4381	4086.65	469.474	133.287
contig_2310	1493	1198.65	4.40619	4.26495
contig_2314	9965	9670.65	685.485	82.2405
contig_2315	1857	1562.65	476.649	353.899
contig_2320	1265	970.652	5.42745	6.48748
contig_2321	1947	1652.65	778	546.188
contig_2322	1543	1248.65	219.696	204.138
contig_2323	963	668.691	373.223	647.57
contig_2325	636	349.303	1.10313	3.6641
contig_2326	4252	3957.65	107.888	31.6284
contig_2327	3441	3146.65	1972.46	727.282
contig_2329	1356	1061.65	77.4171	84.6055
contig_2330	531	253.562	0	0
contig_2332	7756	7461.65	1056.18	164.227
contig_2333	19869	19574.7	1066.96	63.2409
contig_2334	671	381.988	19.8386	60.2568
contig_2335	676	386.667	3.11388	9.34346
contig_2336	776	483.45	23.2156	55.715
contig_2337	7562	7267.65	1551.5	247.687
contig_2339	8398	8103.65	412.121	59.0048
contig_2340	784	491.396	15.0907	35.6305
contig_2341	995	700.652	223.54	370.166
contig_2342	3441	3146.65	64.6157	23.825
contig_2343	2806	2511.65	34.6264	15.9953
contig_2346	1010	715.652	0	0
contig_2347	3217	2922.65	529.027	210.012
contig_2348	1944	1649.65	47.8816	33.676
contig_2349	1305	1010.65	1123.76	1290.08
contig_2350	2976	2681.65	410.674	177.68
contig_2351	535	257.118	5.89303	26.5919
contig_2352	2991	2696.65	40.4029	17.3833
contig_2353	7632	7337.65	79.5158	12.573
contig_2354	1631	1336.65	0	0
contig_2355	531	253.562	3.12143	14.2828
contig_2356	728	436.546	3.03581	8.06842
contig_2357	35398	35103.7	701.484	23.1851
contig_2358	9634	9339.65	99.7773	12.395
contig_2359	1633	1338.65	121.788	105.555
contig_2361	1325	1030.65	3	3.37717
contig_2362	2813	2518.65	28.5623	13.1574
contig_2363	1599	1304.65	66.1114	58.793
contig_2365	6710	6415.65	2051.05	370.919
contig_2366	5210	4915.65	251.589	59.382
contig_2367	3917	3622.65	43.1038	13.8049
contig_2369	9165	8870.65	550.494	72.0015
contig_2370	3079	2784.65	78.6548	32.7716
contig_2371	5061	4766.65	670.161	163.121
contig_2372	1319	1024.65	396.253	448.683
contig_2373	1673	1378.65	2	1.68314
contig_2374	870	576.464	52.8706	106.411
contig_2376	8620	8325.65	888.291	123.789
contig_2377	544	265.153	0	0
contig_2378	3913	3618.65	221.628	71.0593
contig_2379	2267	1972.65	261.791	153.974
contig_2380	1305	1010.65	0	0
contig_2381	875	581.336	5.43647	10.8501
contig_2383	3222	2927.65	70.5726	27.968
contig_2385	1062	767.652	241	364.247
contig_2386	566	284.581	5	20.3849
contig_2388	2098	1803.65	50.8731	32.725
contig_2389	947	652.691	0	0
contig_2390	9363	9068.65	88.1818	11.2818
contig_2391	211	42.9155	0	0
contig_2393	664	375.496	342.959	1059.7
contig_2394	653	365.24	12.4343	39.4993
contig_2395	795	502.203	1.00496	2.32175
contig_2396	2429	2134.65	2	1.08704
contig_2397	7726	7431.65	396.322	61.8738
contig_2398	1768	1473.65	43.0259	33.8749
contig_2399	2859	2564.65	26.3929	11.94
contig_2400	828	534.86	239.95	520.505
contig_2401	1871	1576.65	7.52397	5.53675
contig_2403	9101	8806.65	594.634	78.3398
contig_2404	515	239.967	0	0
contig_2405	561	280.292	0	0
contig_2407	1640	1345.65	1.09745	0.946229
contig_2408	2467	2172.65	56.4019	30.1195
contig_2409	3018	2723.65	13.7375	5.85193
contig_241	1345	1050.65	30.2453	33.3997
contig_2411	1550	1255.65	1.00271	0.926506
contig_2412	1556	1261.65	296.812	272.952
contig_2413	1090	795.652	0	0
contig_2415	1628	1333.65	10.1681	8.8459
contig_2416	6548	6253.65	187.106	34.7134
contig_2417	3917	3622.65	138.728	44.4306
contig_2418	454	188.259	3.81698	23.5239
contig_2420	2121	1826.65	3.91336	2.48564
contig_2422	565	283.744	36.1218	147.702
contig_2424	510	235.719	0	0
contig_2425	2667	2372.65	30.8499	15.0856
contig_2426	3489	3194.65	3.24117	1.17712
contig_2428	741	449.251	1	2.58259
contig_2429	963	668.691	140.444	243.682
contig_243	1961	1666.65	65.1594	45.3603
contig_2430	5211	4916.65	2687.32	634.152
contig_2432	4642	4347.65	544.281	145.249
contig_2433	2482	2187.65	19.9373	10.5738
contig_2434	1986	1691.65	3467.93	2378.5
contig_2435	6595	6300.65	233.627	43.0212
contig_2436	304	90.789	0	0
contig_2437	833	539.77	0	0
contig_2438	729	437.546	166.599	441.768
contig_2440	11628	11333.7	4337.4	444.021
contig_2442	2186	1891.65	196.825	120.721
contig_2443	4595	4300.65	136.868	36.9241
contig_2444	7739	7444.65	119.373	18.604
contig_2446	1705	1410.65	35	28.7867
contig_2447	627	340.807	0	0
contig_2448	2403	2108.65	217.368	119.601
contig_2449	1846	1551.65	48.2858	36.1052
contig_2450	855	561.558	0	0
contig_2451	396	144.2	19.6981	158.491
contig_2452	8054	7759.65	20.198	3.02002
contig_2453	741	449.251	4.47538	11.5581
contig_2454	1909	1614.65	399.813	287.291
contig_2456	32187	31892.7	540.403	19.6594
contig_2459	556	275.834	12.6324	53.1355
contig_2460	2036	1741.65	302.339	201.408
contig_2461	1105	810.652	46.8514	67.0551
contig_2462	4474	4179.65	577.044	160.182
contig_2464	10689	10394.7	52.3945	5.84817
contig_2466	1621	1326.65	2.46152	2.15273
contig_2467	723	431.739	120.558	323.982
contig_2469	992	697.652	55.6376	92.528
contig_247	1891	1596.65	115.156	83.68
contig_2470	3321	3026.65	432.944	165.964
contig_2471	4661	4366.65	150.399	39.9613
contig_2473	4303	4008.65	222.874	64.5066
contig_2475	1320	1025.65	142.51	161.209
contig_2477	2623	2328.65	224.522	111.866
contig_2479	551	271.32	17.9517	76.7658
contig_248	2472	2177.65	17.7432	9.45338
contig_2481	4975	4680.65	982.289	243.488
contig_2482	1926	1631.65	220.338	156.677
contig_2484	9312	9017.65	123.949	15.9475
contig_2487	2083	1788.65	32.5144	21.0908
contig_2489	4605	4310.65	2.55725	0.688293
contig_249	706	415.422	9.57538	26.743
contig_2490	2457	2162.65	272.956	146.437
contig_2492	2782	2487.65	40.6415	18.955
contig_2493	3790	3495.65	43.8132	14.5419
contig_2494	802	509.119	132.885	302.83
contig_2495	3716	3421.65	101.468	34.4062
contig_2496	557	276.754	1	4.19227
contig_2497	1915	1620.65	0	0
contig_25	1018	723.652	3.45557	5.5403
contig_250	599	314.684	4.19417	15.4637
contig_2500	2057	1762.65	2.00938	1.32263
contig_2501	1880	1585.65	31.7502	23.2318
contig_2502	1137	842.652	156.291	215.194
contig_2503	503	229.621	0	0
contig_2505	2332	2037.65	6.71663	3.82442
contig_2507	5135	4840.65	420.925	100.889
contig_2508	8019	7724.65	105.423	15.8343
contig_2510	496	223.395	7.98789	41.4861
contig_2511	471	201.946	170.239	978.068
contig_2513	5697	5402.65	230.097	49.4137
contig_2514	1757	1462.65	390.591	309.831
contig_2516	8102	7807.65	616.347	91.5902
contig_2518	2172	1877.65	27.1031	16.7474
contig_2519	10327	10032.7	272.106	31.4678
contig_2522	1262	967.652	0	0
contig_2523	752	460.023	1	2.52211
contig_2524	8665	8370.65	856.149	118.668
contig_2525	654	366.178	47.471	150.411
contig_2526	731	439.473	0	0
contig_2527	2347	2052.65	94.083	53.1789
contig_2529	8625	8330.65	716.4	99.7747
contig_2530	1336	1041.65	7.76427	8.64812
contig_2531	1685	1390.65	172.331	143.777
contig_2533	1538	1243.65	26.5858	24.8024
contig_2534	4738	4443.65	500.713	130.735
contig_2535	7081	6786.65	325.318	55.6156
contig_2536	1687	1392.65	0	0
contig_2538	2776	2481.65	60.0103	28.0562
contig_2539	921	626.867	6.26761	11.6003
contig_2540	2045	1750.65	22.5786	14.9638
contig_2541	2125	1830.65	2.24425	1.42236
contig_2542	750	458.099	0	0
contig_2543	2733	2438.65	1107.25	526.795
contig_2544	2157	1862.65	58.345	36.3426
contig_2545	1325	1030.65	37.5613	42.2837
contig_2548	9969	9674.65	592.22	71.0219
contig_2549	18839	18544.7	2222.88	139.073
contig_2550	4906	4611.65	229.266	57.6804
contig_2551	4007	3712.65	86.0059	26.8775
contig_2552	11462	11167.7	1372.65	142.607
contig_2553	630	343.634	0	0
contig_2554	904	610.07	119.715	227.674
contig_2555	2521	2226.65	247.56	128.995
contig_2556	2714	2419.65	54.0107	25.8983
contig_2557	2431	2136.65	20.8547	11.3243
contig_2558	1409	1114.65	0	0
contig_2559	538	259.909	9.13608	40.7833
contig_2560	994	699.652	141.857	235.241
contig_2561	2223	1928.65	0	0
contig_2562	3599	3304.65	549.01	192.752
contig_2564	54148	53853.7	3372.81	72.6642
contig_2565	2391	2096.65	4.38844	2.42844
contig_2566	555	274.928	18.1474	76.5841
contig_2567	721	429.882	2.4212	6.5347
contig_2568	5808	5513.65	357.365	75.1998
contig_2569	4875	4580.65	2550.86	646.105
contig_2571	10463	10168.7	399.213	45.5497
contig_2573	719	427.977	104.585	283.526
contig_2574	6384	6089.65	455.936	86.8672
contig_2575	11058	10763.7	5154.63	555.625
contig_2576	568	286.337	0	0
contig_2578	509	234.802	96.6895	477.773
contig_2579	27391	27096.7	2276.63	97.4812
contig_258	1300	1005.65	0	0
contig_2580	5640	5345.65	136.22	29.5655
contig_2582	3	1	0	0
contig_2583	671	381.988	5.88862e-06	1.78858e-05
contig_2584	6516	6221.65	263.709	49.1772
contig_2585	10427	10132.7	710.091	81.3083
contig_2586	2339	2044.65	125.343	71.1252
contig_2587	1322	1027.65	0	0
contig_2588	17288	16993.7	3972.22	271.201
contig_2589	1103	808.652	32.0527	45.9883
contig_2590	8442	8147.65	99.3954	14.154
contig_2591	1396	1101.65	6.51232	6.85859
contig_2592	4463	4168.65	155.389	43.2483
contig_2593	2656	2361.65	136.003	66.8156
contig_2594	580	297.407	0	0
contig_2596	556	275.834	0	0
contig_2597	6238	5943.65	23.6383	4.61431
contig_2598	2697	2402.65	404.569	195.364
contig_260	575	292.793	0	0
contig_2600	531	253.562	0	0
contig_2601	601	316.399	149.532	548.333
contig_2603	54457	54162.7	6532.98	139.944
contig_2604	572	290.042	2.02111	8.08487
contig_2605	2485	2190.65	538.384	285.143
contig_2606	298	87.8761	139.213	1838.03
contig_2607	597	313.004	131.4	487.068
contig_2608	1036	741.652	17.6124	27.5525
contig_2609	1385	1090.65	42.9666	45.7076
contig_2610	8040	7745.65	357.78	53.5922
contig_2612	12784	12489.7	2502.7	232.489
contig_2613	535	257.118	2.09183	9.43923
contig_2614	18067	17772.7	7303.18	476.764
contig_2616	657	368.911	0	0
contig_2618	13412	13117.7	312.343	27.6261
contig_2619	2219	1924.65	40.5883	24.4677
contig_2620	3440	3145.65	8.76163	3.2316
contig_2621	2158	1863.65	2.45661	1.52938
contig_2622	6184	5889.65	206.293	40.6386
contig_2623	2154	1859.65	0	0
contig_2624	2915	2620.65	360.286	159.508
contig_2626	3228	2933.65	279.155	110.403
contig_2627	2710	2415.65	0	0
contig_2628	532	254.473	1.07668	4.90897
contig_2629	4474	4179.65	96.9555	26.9139
contig_2630	1491	1196.65	8.60282	8.34097
contig_2631	1820	1525.65	108.015	82.1432
contig_2632	2576	2281.65	6.83745	3.47687
contig_2634	5289	4994.65	14.1822	3.29445
contig_2635	1240	945.652	92.4443	113.421
contig_2636	6457	6162.65	449.178	84.5658
contig_2637	639	352.126	15.0102	49.4576
contig_2638	2111	1816.65	90.8107	57.9975
contig_2640	824	530.948	0	0
contig_2641	524	247.55	2.06353	9.67144
contig_2643	49111	48816.7	4671.87	111.037
contig_2646	2395	2100.65	179.717	99.261
contig_2647	2904	2609.65	38.8163	17.2574
contig_2648	2140	1845.65	41.7996	26.2764
contig_2649	1904	1609.65	85.0492	61.303
contig_265	7018	6723.65	495.449	85.4945
contig_2650	2363	2068.65	350.043	196.326
contig_2651	1233	938.652	1.02102	1.26204
contig_2653	11379	11084.7	1427.09	149.373
contig_2654	671	381.988	2.14182	6.50546
contig_2657	983	688.691	158.778	267.491
contig_2661	4535	4240.65	375.155	102.641
contig_2662	2904	2609.65	7.96592	3.54158
contig_2663	2337	2042.65	365.86	207.809
contig_2664	2181	1886.65	616.999	379.434
contig_2665	1608	1313.65	200.303	176.91
contig_2666	1653	1358.65	971.995	830.041
contig_2667	59961	59666.7	10961.7	213.152
contig_2668	2639	2344.65	1	0.494841
contig_2669	1805	1510.65	197.649	151.801
contig_2670	10121	9826.65	196.415	23.1907
contig_2672	2142	1847.65	40.3886	25.3619
contig_2673	2111	1816.65	59.3757	37.9211
contig_2675	529	251.884	65.3279	300.914
contig_2676	6817	6522.65	132.112	23.4996
contig_2677	548	268.708	0	0
contig_2678	371	129	0	0
contig_2679	4724	4429.65	207.458	54.3381
contig_268	792	499.259	4.02225	9.34733
contig_2680	779	486.45	25.8767	61.7185
contig_2681	2212	1917.65	100.917	61.0574
contig_2682	7415	7120.65	315.237	51.3643
contig_2684	2142	1847.65	232.339	145.897
contig_2685	4503	4208.65	130.599	36.0031
contig_2686	1519	1224.65	2.02678	1.92016
contig_2688	14154	13859.7	4251.87	355.935
contig_2689	3810	3515.65	64.2899	21.2169
contig_2692	725	433.667	0	0
contig_2693	631	344.576	15.9579	53.7322
contig_2694	12853	12558.7	737.907	68.1714
contig_2695	3900	3605.65	441.775	142.155
contig_2696	1280	985.652	9.57825	11.2747
contig_2697	3304	3009.65	120.525	46.4626
contig_2698	1079	784.652	1467.08	2169.3
contig_2700	3372	3077.65	1811.52	682.916
contig_2701	773	480.477	3.00679	7.26063
contig_2704	7860	7565.65	171.713	26.3331
contig_2706	6155	5860.65	25.2206	4.9929
contig_2707	21882	21587.7	2209.28	118.738
contig_2708	1931	1636.65	38.5726	27.3443
contig_2709	1058	763.652	7.06878	10.7397
contig_2710	3383	3088.65	34.4274	12.9324
contig_2711	5862	5567.65	116.972	24.3755
contig_2712	888	594.271	26.67	52.0694
contig_2714	6576	6281.65	344.245	63.5825
contig_2715	4031	3736.65	81.4899	25.3026
contig_2716	1622	1327.65	19.814	17.3154
contig_2717	2620	2325.65	8.35782	4.16958
contig_2718	561	280.292	13.9509	57.7476
contig_2719	2686	2391.65	692.05	335.725
contig_2720	2561	2266.65	14.1259	7.23061
contig_2722	1318	1023.65	3.04671	3.45321
contig_2724	829	535.86	122.899	266.098
contig_2725	840	546.71	63.3723	134.489
contig_2726	1211	916.652	1.14903	1.45435
contig_2728	1994	1699.65	7.24259	4.944
contig_2729	13373	13078.7	663.69	58.8771
contig_2730	2142	1847.65	102.934	64.637
contig_2733	3823	3528.65	26.0655	8.5704
contig_2734	613	327.674	0	0
contig_2739	537	258.999	62.9771	282.116
contig_2740	1461	1166.65	3.97899	3.95709
contig_2741	6405	6110.65	832.404	158.049
